7b4f7415deaa495f91fb4cbf613f4d1c,Reilly LLC,59.3070278422,17.989721169
04474af3bd73496f84c5a2d3b19d0d15,Abbott-Stracke,59.3255790427,18.0460465582
7a1fb970db16471098fb789f4b699949,Kertzmann Inc,59.3376405761,18.0648216932
6b500d6a49494c89a2074c73bfe8ba86,Tillman-Waters,59.372176883,18.1110303258
bf6f0dac400346f09ceb8ac0dbdc1149,Graham-Brown,59.3416788711,18.047921065
10fc61d5722646909a4160681fae6c05,"Prohaska, Bartell and Effertz",59.3707837919,18.0599443939
6e81c2bdc3874de89c2a34e744ed339b,Altenwerth LLC,59.3319381658,18.064344854
d4463a27dd984682a07b0bff2012a5ff,"Halvorson, Cartwright and Kris",59.3327166497,18.063258903
7fc89931632f4dd0bbbd5d06ed539870,"Brown, Altenwerth and Greenfelder",59.3306686268,18.0602594831
4ddf1828002a4d888d03aec8d39674c5,Zboncak-Sauer,59.3280252775,18.0539209373
6414143c306c4273b7d311087cb2be51,"Kautzer, Rempel and Cremin",59.2405085211,18.0582670319
180f080d8ab6453cbac93563a8b56128,Reichert PLC,59.3299426902,18.0561983037
c23609d788654ec7bacca9b943a12a9d,Gutmann-Feeney,59.2675531322,17.9959286445
8a47626ab78441588cbef4c202942227,Dicki PLC,59.2994133361,18.0688433891
d186d2ba3c524696a4779b201f9709a1,"Medhurst, Lebsack and Hegmann",59.3206732475,18.0530403169
571d21f2fbbf48bdb873caea78471857,McKenzie-Smitham,59.3025444461,18.0151683726
57a9e3f0937f42928bdb4c2c6289b1f2,Senger-Mosciski,59.3398836057,18.07354496
2df4f9c04228433b9bf593b553a21002,Lebsack and Sons,59.3153848513,18.1015262127
669e15a5b53b48c28477d3318be78972,Stokes-Sporer,59.3182822522,18.1008915167
620e4dcbb6a842eaa06991ec7ca2b944,Spencer-Treutel,59.32738654,18.0400260344
6098b76f2a2d48328cdfb4defacb65da,Gerlach-Daugherty,59.3298468902,18.0236324018
6e908941bc9640269b3786a8e0f23c4b,"Romaguera, Nitzsche and Jenkins",59.3300346805,18.0708325377
ccee2d0f5cf54af2a2bdd2cedbb80388,"Ziemann, Ankunding and Boyle",59.3114900579,18.0571425317
4764b9b04fba4255aa946ff15ec5c0a8,Williamson and Sons,59.3301750625,18.04940333
0d1432c03b094454b56e4d15ec64280a,Corkery-Friesen,59.3318188336,18.0649255586
c53fc08d1ee24beaa2bbdd86fc262f0d,"Stehr, Waters and Kihn",59.323900625,18.0757817838
786f26d0de154810ab8fa7019ae6a55a,Hane and Sons,59.3354153867,18.0413104935
76027512b9bb4a2288174c52c1354e6f,Becker Ltd,59.3344299323,18.0489741514
9b865545455c47c08dd1a4ac8c52f352,Lakin Group,59.3054882651,18.0357298715
ae6e3b3600d844dea76b666cd4edc20d,Homenick-Armstrong,59.3382834195,18.0452242235
c83d8d9d7b9f4923aa7ff9523edde6c8,Miller-Stehr,59.3480908164,18.0627721485
f61eecdc504746e4849e62a713fd545c,Collins Group,59.3421665439,18.0847345387
1095577988ed43b69bf0c321307940ec,O'Connell-Klocko,59.3204517259,18.0673994651
9cb0dda39d5345118838d8ba01908347,Pfannerstill-Schimmel,59.3707624647,18.0188762322
f43bca767fdc4ba7a5dc943596fe4562,"Gerlach, Stanton and Sipes",59.355963181,18.0133664441
d93379dfaba54a87b383160ba747299a,"Wunsch, Jerde and Eichmann",59.3316880563,18.0659863533
9d5c97c9798a4ae8b26dc55660c4e870,Schmeler Group,59.3273921442,18.0395476673
06c0842a3e064b5a9072b6d9e3c18f68,McLaughlin-Rohan,59.3326034175,18.0808416544
398b74211c79453b9ec78d9db923791b,"Koss, Lindgren and Brekke",59.3367953043,18.0537441195
996867045a9943fd8ba132f11bad3d9d,Wunsch LLC,59.3102252623,18.1121492299
ff9cfc3b8a3847cd903612fc2d0d449f,"Gerlach, Kuhlman and Dibbert",59.3775862416,18.0182959139
7fcdc895666b4b308d22837aadcabad0,Bogan Ltd,59.3232875166,18.0912030693
91f295cc613545f78f1189e602867a0c,Schulist Ltd,59.3393120318,18.0637009563
bf7228bb9eab444eb7039d39112d88a1,Russel-Wunsch,59.3407522554,18.0689234498
faefbcff41a949dcb91605c70339d667,Stokes Group,59.3349003792,18.0679097442
5c89c75b5e714af6ac73627903391ddf,Hermann-Greenfelder,59.2931154164,18.0888614693
f1e4b4c81c87424886b6f2a912e1673d,Prohaska Ltd,59.3121817815,18.0762083398
bffed471ceca423c99eba4c41167014f,"Kozey, Ryan and Dooley",59.3563582912,18.0782637747
aeb8ca6b8adc45f99e0d52259a6d1866,Feest-Walter,59.3073054673,18.0688156931
325bb83ff1674efbba1ede474484634d,Kuhic Ltd,59.3445679668,17.9774040324
74b640dce0524a3492bb1490f577bd80,"Schamberger, Paucek and Runte",59.3536044013,18.0714911982
dac55a860f434c77b678267945bb0ad7,"Nienow, Fahey and Bartell",59.3463395819,18.0782531954
df87b3c2e58149188b644d90e4dbf424,McKenzie-Boyer,59.2725021435,18.1415617782
c31089397df646828c06cc913b1afca7,Muller Inc,59.2440033346,17.9596473048
1c54a2ef309c40e1a49ea7251cd4ae98,Renner-Bartoletti,59.33277684,18.0647340582
3b0fe32391314bcb8b3096fd748b57fb,Thiel-Ullrich,59.3323467247,18.1179121942
385a91b0f7704c5f8ad9589d57ae7494,Hammes-Macejkovic,59.3031288934,18.0544788246
52f108a0696a400cb0f96731d284022b,Shanahan and Sons,59.3570023993,18.0478659314
8e8ec3b2d08d4439a1a9fe719e11d9f6,Daugherty Ltd,59.3106632226,17.9736417919
7bece7508c704e93b998ad86c7d75ba0,Schamberger-Langosh,59.3626222329,18.0460697757
585820b1dfc34945bbc00ce712208725,"Pacocha, Hayes and Wolff",59.3429728765,18.0752908295
f00a8fe4b29d42a7ad7bb8a574dd8145,Dach-Ruecker,59.3249455353,18.0934364296
08686014596e4e3889cbd223f1de2ca6,"Lynch, Anderson and Cronin",59.3469975223,18.055906099
8e3e698c66744122983715bfcd9489d8,Parker Group,59.3134683745,18.0603675275
c3bebc471d9b45639233f03b7d161de6,Morissette-Leuschke,59.2962771015,18.0884802006
d165ccfaa07a492f97253c5b337a27fd,Hyatt Inc,59.3641531838,18.1381739729
deaff7309a194410a6ebf43e10ef1761,Padberg-Wiza,59.3265024524,18.1262632119
911536449fb64186ab61416c86bc6767,Douglas and Sons,59.3365946046,18.1061912131
ec4a69c08baf4f308edfbe4d075c0d13,"Lehner, Cummerata and Ortiz",59.3052326793,18.0681944302
21d91f6f9af14a78973cf4eaf184aed8,"Gerlach, Koepp and Rolfson",59.350901345,18.1029494232
a96ab0020d39436fb7b75e5b777b5158,Hammes Ltd,59.3430789476,18.0713781884
2e3ce332904c4ce1ab653f947ec85a3d,Trantow-O'Conner,59.3327952683,18.056914197
1ab619e58778403f90761a4b6983d83a,Jerde and Sons,59.311885282,18.0714433988
395db3ebf9964f02ad0a559a441f8903,"Kris, Welch and Collier",59.2760081366,18.1524272318
1f5c39e3f7134227a3f4c7ea08317fed,"Schumm, Kutch and Goyette",59.3011573932,18.0516704076
4934db7c2c3c49c4bb0e2b0727cbe70f,Feest and Sons,59.3336964289,18.0610589246
8273860dfe7848aca3ebdfa4832f815d,Erdman-Lockman,59.3180272691,18.0977135848
e9a11d2943314699b0de04f7c957ecef,Kris Inc,59.3107246571,18.1299712195
e8595fddd0644342b061751efccde78f,"Jast, Kozey and Kub",59.3097950747,18.0705684057
5bf160811d96466c8fa298b26945907e,Macejkovic Inc,59.3109075363,18.1193283048
d678359e11774bf8917042bf347eacf6,"Daniel, Hermann and Predovic",59.3272927571,18.0605798841
0fe2f4a23313435f8ba4c547b4e78afc,Braun and Sons,59.3227568599,18.0369055881
4ebcf400e03d45a8ab0430e5dd7b9611,"Hills, Bernier and Greenholt",59.3600302489,18.050436589
2b5aa0ab2f284aba8a29d7768ef8e65d,Brown Inc,59.306953897,18.0793013497
5af12ffaae0a42da8a766cf191513688,Murray LLC,59.2775407604,18.0094252786
0c3043fdd9004dbab2fae2749dc90342,"Hauck, Schroeder and Kessler",59.3333289871,18.0707260943
b608bb5b95454a5787b21625ba9315c9,Hauck and Sons,59.3072504168,18.0407226134
f2b7fd0a12bb48b5825268b3305cba1d,"Jenkins, Corwin and Ledner",59.3442669234,18.0500327526
78bf732148c941fd9cee3ac0049bc56d,"Mitchell, Mueller and Walsh",59.3299285135,18.134275699
98b0f4ca486c49d2abf3bbb08e7add22,Halvorson Inc,59.3227215276,18.0744738738
5eb552cb39074ef9a421490199d1082f,Kuphal-Hayes,59.3215814107,18.0767055886
dc38ef70102b4de1ad72a449a2429a2d,Strosin and Sons,59.3333917188,18.0588869736
3ccabd0fa1b3496f9d7cc293f24905b1,Swift and Sons,59.334087469,18.0672557234
a8035c9cbf3049faaa00d2ae2d4f647b,"Romaguera, Kris and Veum",59.3326022063,18.0648845778
504fc2b99c114a0190d2ca77eefafc08,"White, Denesik and Abernathy",59.3420158688,18.0648592545
80dfe0b1a96c40aaacd606023a4e8dc3,Ortiz-McLaughlin,59.3988754437,18.059803845
65b6971fe95d44a0a55f1485d9b90adc,Upton Ltd,59.3312905297,18.0742074399
d2335607d1324865a3ce77336c0826bb,Rau Ltd,59.3386214992,18.0591390385
13d9bd2e5b1047b5ac123b905a0d1a0c,Green LLC,59.3547803834,18.1283781685
533359b789994178a8e1f24f48892ba2,Von-Johnson,59.3461204868,18.0782679508
bfbb880297bb4b908c966fc04e6e8739,Graham-Weissnat,59.321965653,18.0571356355
4061f30349c24d17b14b34dca8a88083,Christiansen PLC,59.3555862503,18.0467491419
47c9201e78634a4683bab03c6fd3ff92,"Jerde, Konopelski and Feeney",59.363467833,18.1256810378
fd4718d9ae7e46ff828e589fa286c145,Reichel Ltd,59.329127361,18.0562662431
008b3fc2ee2e489e9f7b3d72772ba0c0,Pollich and Sons,59.3172314309,18.06688564
547062973a2e443dafd629442d7cc7b3,Kerluke-Nader,59.3459682518,18.0279587378
6fc0d3a7b60741e3ae0ff5435f3483da,Marks-Lehner,59.3244929951,18.0689329923
bbb4d1a9511e46d79775f71bc6277946,Smitham PLC,59.3264233867,18.078589218
e4730e2d3e6f4ca786e9fd0838842226,"Parisian, Ortiz and Altenwerth",59.3069269144,18.074545296
25d15530c0524306ab6110ad7b30022a,"Bosco, Marks and Wintheiser",59.3581414797,18.0918554742
5fc50ee4e62c4179904882f8c206cdaf,Kuhic-Robel,59.3422969871,18.0469848113
83adcded938e43208a1a29be1060b290,Schuppe-Lebsack,59.3579437465,18.0497122614
b8c2ab531b984ee594119c77c7b5b9bb,Kertzmann Group,59.3237878146,18.0357321559
0f1001b14fcf48e4b60b2e5419acbd3f,Lebsack PLC,59.3085473401,18.0297799966
ca9a39e596a640b69ca1b5fdb69dbadc,Schultz and Sons,59.3276623322,18.0685834571
d2f741be0ed643fcb860413695fc5451,Predovic PLC,59.3131326478,18.037413574
99d598b07254471082808c1ba2075de4,Frami-Jenkins,59.387005149,18.0787453124
4653e09151a14cc6bfb567920654dafc,Lubowitz LLC,59.3322745199,18.0655395229
1270cff53fec47f0ac054fe5b21e0d50,Lang Group,59.3173951046,18.0597724317
f07efca21ae54cbabae818bb6d7ee87a,Deckow and Sons,59.3267370495,18.0596621932
c496fb343eba4b9d866e6e44cbaaee79,Windler and Sons,59.3684212862,17.9602282171
975d83c306d840fb93fd42193a1762bb,Stoltenberg Inc,59.3288793246,18.0475073037
fc69db3161464098a6b9aa9b49091111,"Waters, Wiza and Murazik",59.3231715019,18.0759661301
c2d4f0daa10d4557b82960fe1f47b1e9,Halvorson-Reichert,59.3223481097,18.0459426137
cbd50ed173464145b7d4334c1139fc5e,"Altenwerth, Gibson and Lubowitz",59.3284808016,18.0697720876
6573051f13314314b4ac4bab7a0fe41c,"Torphy, Marks and Fritsch",59.3412548181,18.0711929392
863d620f12db4b11a48f8172a75fd251,Olson Ltd,59.3312907663,18.0643197979
a31e93e58e6b491584a5ea8b209d9c87,"Gleason, Fritsch and McLaughlin",59.3510958998,18.0932408619
9951c51da59a4851bb1fdbdf010dc3bf,"Schmitt, Nikolaus and Barrows",59.3933912262,18.0911731575
6f353f747f2644bfb6f5cbd71591d5e6,Nitzsche-Considine,59.3266445519,18.0652257615
3ceab79b9f8940c4951ee19fa2d3a033,Champlin-Baumbach,59.3064732732,18.0541136917
0ce3f99678f14d9481aeee98fe368df6,Conn-Brekke,59.3920365589,18.0938616661
9e53661f5972439cb7d689bc557861d9,"Morar, Hettinger and Grimes",59.3339605791,18.06371195
f1dadf6007cb4db09ad17cd7d9753980,Stiedemann and Sons,59.3488567066,18.0575404931
289a46a4f2aa418faec34dc21035929a,Kiehn-Klein,59.3116675074,18.0821836284
07cae0c63739480bb29c9e0df17e8451,Jerde PLC,59.3327722427,18.0646990835
c38f776192964b068fb78bc9fcc16ee7,Daugherty-Boyle,59.3323326834,18.0606190183
3754c3a4e3f74115ac7f470d0fca6a05,Herzog Ltd,59.345709955,17.9706805392
92771932d3d047899d3a97d19aed1169,"Walsh, Casper and Schowalter",59.3606406203,18.1207151031
2277db6514e24c899541628769ca1be2,Murray-Morar,59.3147598643,18.1240162288
b0f1919cf7b94d2e966350403b623b70,Glover-Turcotte,59.3102444607,18.03412102
1f129a559d9548268f68c87a1b22b9bd,Kutch-Nader,59.3181501779,18.0389600342
2ede4318db6644faafb6fe9b7c7bfd63,Nikolaus-Brekke,59.4150673764,18.0681584794
81441187bbdf41828b33f74a86069890,Fisher and Sons,59.2996364192,18.0545550505
d94fbb268fbe40fa830c19b547a20c55,Corkery-Homenick,59.3312177701,18.0854162173
a408f576042e412eb9c93907b623ede3,Kiehn LLC,59.3533348151,18.0944396656
f966bf00d44a45bfaebf08dd7216c417,"Schowalter, Eichmann and Hudson",59.3224469754,18.0479176874
a6aeffad0c134d96a81a8cb9459e6da0,Veum Group,59.3373317654,18.0933461907
2e03168fcc06491eb39d0470125c7259,Streich and Sons,59.3364052543,18.0669698182
a0a811ae13a24b77b779581a0d6fb11f,"Greenholt, Sawayn and Abernathy",59.3390099452,18.0587936819
525162ba8f394ea9b20edd8c5a0e5543,Stroman-Considine,59.3456373738,18.1599676121
8632eef588bb4b47a037426d9122bb4a,Mosciski LLC,59.3569881061,18.0811138811
289c9d920120487cafdaf3080c9e1f12,"Harvey, Bruen and Streich",59.3239072179,18.070152111
7b3499e5f77c491c821499351918dc88,Toy Group,59.3037773227,18.0510684141
b1820f328b554cec99c61cf8b3c71bbc,"Fahey, Bruen and Hand",59.3322776332,18.082431528
709c00c15e6d4da58bcfa780505709d5,Dickens-Parisian,59.3298615241,18.059097625
d4333f4506e0473f85d6f89aecd676fa,Herman and Sons,59.2866384505,18.0281425674
b7e3460afb91413683d679560b59f04a,Sawayn LLC,59.331201126,18.0997196448
ad2acaadda5b4917acf7d6068b6c33d6,Shields LLC,59.2928179785,18.0621777134
bc27427ca5d24d59b478f6d8bd51f7dd,"Batz, Ullrich and Mayer",59.3524598422,17.9606956252
c91de445a5e74b4a905f7fa350c11276,"Sauer, Senger and Hartmann",59.3312493346,18.0669415046
8899a349c82244d3bf97ce22149507e6,"Wisoky, Wolff and Thompson",59.2854767975,18.055467157
d51e6b3e85144265b9f88c017d85632f,"Kling, Barton and Nikolaus",59.3589893977,18.0880314942
5a8f0c78ae5c4f83a0d1cfd93e63748c,Kilback-Kuhlman,59.3494041128,18.1361623964
be967428482c43d2a1a3c11f493fc4a8,"Torphy, Douglas and Kuvalis",59.321367227,18.0897230685
e126d343bead42b5b063f864962433fe,"Rohan, Schultz and Swift",59.3920270655,18.1029916683
96abe881565f497395c7f1e8bb0c16b0,Nienow-Gutkowski,59.3182300191,18.0296230677
205b9d441ffe4ac2aff49728330f7500,"Kuvalis, Cronin and Hudson",59.3302734943,18.0651321276
05f11f6f296042f3a967b75834178006,Luettgen-Wehner,59.3314650198,18.0679561513
858f236c892a441591b5d0ff6ca0427f,Fritsch LLC,59.3763288858,18.0862695729
19a21cd076694a7c9fe8d14dc622050c,Halvorson Group,59.3536233581,18.0768010629
fa74f46c0e664697b73a5f66f4cd9223,Marvin-Jerde,59.3269405333,18.0458978091
1ddfe4db97e84ed5809ff6cd05c999b9,Rau Ltd,59.3451923922,18.0234234255
a1756bb989ba46a6a36e5dc71d1ff784,"Kirlin, Cremin and Heller",59.3134409609,18.0592838934
8f9ce11a6f494163914f8d96e9830452,"Gorczany, Shields and Olson",59.3499677065,18.0421005886
ffed31523c5943e69b897d6b0b52c318,Ritchie-Jacobs,59.3402659722,18.0772941149
3be5671b771c4ab58a80a0aa417a5379,"Littel, Kiehn and Sawayn",59.3582875667,18.0707657037
54c21fa776b845e6bb6a52b77cecb29f,Goyette-Lockman,59.3302048583,18.0729102267
a2ab9e58e63d463c9ee3f249f72a495d,Jakubowski PLC,59.4191905245,18.1294587733
ed4d95b7836f4a1abbe4bdc77bb1d632,"Marvin, Lubowitz and Daniel",59.325694359,18.0772635288
37ff0d1b5547464686679e101fc1b239,Walsh Ltd,59.3771520755,18.1058447493
73e187648f984bf4bd605ce1d2bc2b98,Kub Inc,59.3464199661,18.0796964721
94e7cfc5f0144c92b20c3a6dde71af2f,Hansen-Witting,59.3421541313,18.0787577866
08ce3f5a6ccf4a28a53f081c49ce009c,"Goodwin, Denesik and Schumm",59.3346380039,18.0681480891
3131366d155a41e2859e7db75fd8c8f8,Cummerata PLC,59.3422637643,18.076305831
cf49c62b0b30437fb95c35c9aa2da619,"Stokes, Maggio and Kessler",59.3372714581,18.0692913197
dc510069817940af9a77faf077a8f54e,"Satterfield, Predovic and Torphy",59.3300935095,18.0668462116
c1493ba2a38f4208a2c79e9a3aadc01e,Upton Group,59.3581736983,18.078304858
91988397bc574d5e9beb9b05a5f28e29,Sporer Inc,59.3358022264,18.0539009662
b550ca4406cc449dafd8277894ca734f,Johnson-Kozey,59.3005657383,18.0356143648
5ee278e51b6740818eb3d9f148ea2c5a,"Christiansen, Douglas and Grady",59.3474879939,18.043113954
21f88b5fbe5349af803b2c9e08b0ef98,Gleichner PLC,59.3560552343,18.0347346499
a3710213983e430d8098eba7c248fe4c,"Wiza, McKenzie and Stanton",59.3272616627,18.0943490824
9e7f6b062e2a44458ea5277b1710e44d,"Kihn, Hane and Marquardt",59.3508090987,18.0938034112
ceeb4573cb174acb91c061b7a5ae1808,"Windler, Fadel and Conroy",59.320505,17.9946302101
dd60234a9e1f4774b46a99372ab14b2a,Runolfsson Ltd,59.3343206565,18.0644948151
27bdfb540dfa4541a97b67efd7432876,"Medhurst, Herzog and Turner",59.3318361833,18.0659000459
807c045f6487432fac5b5c2d971d7630,"Roberts, Kozey and McCullough",59.3135975383,18.0334925776
aa4c90b3db8948bcbdd7ca3d24d1ed0e,Johns Group,59.3327394181,18.0665699575
b6596ce55b7647a3871f57fe6a2d09d0,Schiller and Sons,59.292205041,18.0500642436
37e282afb6d84ea98eb459878f0f2107,Welch LLC,59.2966601314,17.9775836365
7c0e172eef2f4aa5911b53a0000a7d2a,"Collier, Kerluke and Vandervort",59.2999418232,18.0176022472
4ae5d3355c4d4d02828b4d792fb1cb68,"Skiles, DuBuque and O'Keefe",59.3539081163,18.055096491
b4d72964613d42dab8faf26268a1b452,Wuckert Inc,59.3108238901,18.045039612
ae34f2d0b7764960bacbcd2fd3dab5ad,"Kovacek, Maggio and Kemmer",59.3619458778,18.0593490406
cea284f632534e78b37e4e51686e1d68,"Little, Romaguera and Bogan",59.3324160542,18.0746171981
2218909908e2449987876d24e9c526f9,Murazik Group,59.3788667847,18.0644680083
83e068900cb44114a85c1484822f47ff,Trantow-O'Keefe,59.286362571,18.0477261416
4e5338ee633a4dcfa07df6b166818435,"Towne, Leffler and Swift",59.3302263568,18.0627886424
958be54f7efe481c8f003dfa6ba9d0e1,Zboncak Ltd,59.3284993254,18.0071494277
f087620ec9ef4b72a0d915a0f23764f3,Batz-Stiedemann,59.3345792216,18.0608481083
22b7999039424fe69250db5d588ac78b,Kris and Sons,59.3685262944,18.0738471453
c7246db60dda4d8b8339d9f133fd8078,Beahan and Sons,59.4291606413,18.0506661349
c943af90c2be40bea46f6af56c61032e,"Lehner, Wisozk and Cormier",59.3099197793,18.1472464108
d4f967e8061a4136ab39816c0a29efa9,Corwin Group,59.3454994128,18.1056971821
df9784dc0c574ee39c178863a9b4ca44,"Dooley, Goodwin and Blick",59.3111738921,18.0950219853
d61ae7fb89b14c44a1ee61f2afcffb81,"Harvey, Gleason and Smith",59.3215153566,18.0463274592
019ef87abc8749c18a14b8319b7051b0,"Schaefer, Gleason and Hickle",59.331607226,18.0596656306
4f51205029ed4054a8c30c6596a34232,Blanda-Bechtelar,59.2661797628,18.0574487358
ce096ee835a94074bcc0497de319df0c,Kunze PLC,59.3374841644,18.0498482698
df35c1fb20674844aa88a86410151cb3,"Bogisich, Brakus and Kovacek",59.3502923173,18.0480182867
042f2e3252f7443ebcc3c7e41ff3f6cb,"McDermott, Mayert and Ratke",59.3233758461,18.037752237
fe8dadeaaf4b46b6a9d00225042d0b3a,Runolfsson-Kuvalis,59.3290426882,18.0714984622
97061a7e316e47c480f08c987f649f6e,Kohler and Sons,59.3387677752,18.0610713689
44c7113b3887406d9ff0884e49e78e32,Leffler-Klocko,59.3132276544,18.0628838446
7d4e807cf31f423a936328b8f29a75a8,Upton Inc,59.340576675,18.0148544985
f988d18d45984065b578daf12eb60acb,Douglas Inc,59.3346519143,18.0627546386
7a2432d7a9df41c199dfc2fd26229489,Rutherford Ltd,59.3679734316,18.007104465
6139ff21eb8b4845b96600414bc63a17,Wilkinson Group,59.3327146659,18.0723083718
d329e47dfadd435eb0da76e1076fdcf3,"Rempel, Roob and Hickle",59.3291764726,18.0337627862
34ec67a69fd9437db93b30f81de95c59,Raynor-Bayer,59.3175029259,18.139753518
6e9ba38fa40b4a179d994d6f3d93e3ec,"Ankunding, Greenholt and Sanford",59.3301255351,18.063644352
8981e2ea2aab43d5a56cbeaafcdd0f7e,Kuphal-Ondricka,59.3528177408,18.059189179
5a5e1f18fafd46c7bef1de766baf94b5,Howe-Rohan,59.3377525575,18.0752091212
b32dafdb8b294bd585b335e269f05a1e,Douglas LLC,59.3091522676,18.1037239483
2cd775345e1a40a98d86f206a6ef782e,Yost Group,59.3109526508,18.0665738904
580a6ca98a54452dab300b2f29425f7a,Hammes-Becker,59.3504380478,18.1627634203
b78e620164cd41489f837367e643cae2,"Shields, Heathcote and Schultz",59.3324859614,18.0647724039
3b429a6a91204a2dacc2559a859a9b81,Hayes-Keeling,59.350995943,18.0844361941
2f6b18b8524544e5b5badedeef1c956b,Toy-Quigley,59.3451920592,18.1253837956
9b28dfd113ef4770bae74022d36336d7,Medhurst-Osinski,59.3209371263,18.0756748027
f2e8f008701f4841a9288e5c01afcb5e,Ward PLC,59.3578486579,18.0220747556
797b9b29538541d3be305aa609b2a377,Nitzsche-Ryan,59.3272852796,18.0670325845
d2740ed98a284aca99f0646ae28b1e10,Borer PLC,59.3349594879,18.0607956665
b499cce5fe734747a86b2c6b0abe5368,O'Hara-Bayer,59.3226590868,18.0649426526
803001fe0c954c6eb071e6825b5d8bdd,"Price, Harber and Murphy",59.3363847505,18.0683514739
157f66500ea946fab649643538cb5ada,"Doyle, Schinner and Lehner",59.2833683172,18.1452238697
a5c22d007aa640f9b33f818f3faab382,Hermann-Wunsch,59.2709099639,18.0320337508
268e3b22004846a183bc85912eef48d7,Mueller-Torphy,59.3122831757,18.0609413255
fd9e8c802d4042299f917585e68e454a,"Wiza, Little and O'Reilly",59.3588019975,17.9955907569
07ba8c68799f4baebdf1260d9f8b06bf,Fahey and Sons,59.3544747598,18.0628880138
95d98eb172ee4cdf9b6238786e034f8d,"Lemke, Cremin and Gerhold",59.3508429059,18.0574446305
f67b28e49f3641c7ba10a12ae2021daa,Ryan-Hills,59.3257862483,18.0772400367
b0d665725adc4169b99422bc56f661d7,"Cartwright, Hirthe and Nolan",59.3504327988,18.0119702079
eb417cdc20e5463696e73e247f4dee9c,Kunze and Sons,59.3210976204,18.0515312797
3fbad7213f48407bb86b13f4ded83376,Berge-West,59.3458335423,18.0341660571
9c7707b031074941b59f69fc05ea4d7b,Bernhard Ltd,59.3331844756,18.0668578529
342f9bcf44094d94a70d4682fb832c97,Ward PLC,59.2792869158,18.0882129589
3cbe20c1069842108669c1737c582da8,Spinka-Senger,59.3598597632,18.0558181658
85da1e19caa94c00b2160d8db45e9719,Fisher LLC,59.365372125,18.0676946617
b6709573a04b4b4f9c226ddbdc04043b,Hartmann-Glover,59.326084415,18.0785660454
3ebc5f189e494d54b92bae85b07db3b7,"Morissette, Wolf and Bernier",59.2733794132,18.0428976002
c2c53a42708643dc9715cf13a47e5f8d,Berge-Blanda,59.3261029133,18.0683531465
b76a7bc810ea4ef7b97f3ff36694af41,Schroeder-Kunze,59.3208489873,18.0538842223
5beee45ea29b45f0b661ee5366971e40,Douglas-Padberg,59.3591504321,18.0587018293
e6ed8dd4d14b43639c8fe2b050d226bf,"Gutkowski, White and Graham",59.3194861833,18.0743356775
9155aaec43c14f42bc0dab76de746276,Koss Group,59.3237435676,18.0589562585
30ec7fe69ae14d109e6ecb4227c26e16,"Lockman, Wyman and Schaefer",59.2871369796,18.0788439261
